"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"34","cod.27.5b1",1992,6,9,0.109878163531631,0.201874302069045,0.0336879824378036,0.00459113610021687,0.306593970585481,0.0227425484727947,16624.0967840182,0.422603963746301,8595.36213070231
"35","cod.27.5b1",1993,6,9,0.109878163531631,0.201874302069045,0.0284573608746461,0.00363032552993293,0.258990139259599,0.0179830988527271,25681.4296025095,0.318391001712437,23753.3167678266
"36","cod.27.5b1",1994,6,9,0.109878163531631,0.201874302069045,0.0263290070227744,0.00168856650448358,0.239620013445119,0.00836444503920096,56479.2331150568,0.296236446686776,42283.4714105477
"37","cod.27.5b1",1995,6,9,0.109878163531631,0.201874302069045,0.0139128803114527,0.00106798492430984,0.126620976036313,0.00529034608845144,60395.2004848153,0.402972606336558,11945.5837725819
"38","cod.27.5b1",1996,6,9,0.109878163531631,0.201874302069045,0.0257258467266663,0.00123344836252351,0.234130657992482,0.00610998205260243,82440.2149747486,0.644811729416036,5203.81606478141
"39","cod.27.5b1",1997,6,9,0.109878163531631,0.201874302069045,0.0325179968198675,0.00336491350060838,0.295945943895453,0.0166683597967685,75958.8754863426,0.815944781394528,6928.69050043326
"40","cod.27.5b1",1998,6,9,0.109878163531631,0.201874302069045,0.0172744853166138,0.00108082476460168,0.157214907506539,0.00535394923238924,49422.0247974135,0.753693968991766,15637.383534676
"41","cod.27.5b1",1999,6,9,0.109878163531631,0.201874302069045,0.0293804688978023,0.000403413352158301,0.267391335580017,0.00199833930333701,37803.5468415753,0.713479449660435,28811.8542560092
"42","cod.27.5b1",2000,6,9,0.109878163531631,0.201874302069045,0.0479565543593202,0.0000833801922718183,0.436452092189498,0.000413030244153119,38225.4047892765,0.506100732046847,42069.9354454406
"43","cod.27.5b1",2001,6,9,0.109878163531631,0.201874302069045,0.0277925804110994,0.000125767059165362,0.25293997931717,0.000622996874175432,56177.4987921969,0.570256327571056,18370.7383122859
"44","cod.27.5b1",2002,6,9,0.109878163531631,0.201874302069045,0.0248549509639726,0.000235842833473114,0.226204644900327,0.00116826575277744,58223.5265021421,0.804062979263688,8552.6322097158
"45","cod.27.5b1",2003,6,9,0.109878163531631,0.201874302069045,0.0183169792771487,0.00135768052995541,0.166702633975819,0.00672537572162627,44056.4209601666,0.734292278315965,4549.73869028941
"46","cod.27.5b1",2004,6,9,0.109878163531631,0.201874302069045,0.0287833567831832,0.00300840637899627,0.261957024562913,0.0149023741415454,26112.6024022634,0.637799952656467,6722.04501084733
"47","cod.27.5b1",2005,6,9,0.109878163531631,0.201874302069045,0.0317394853285284,0.0020160749707924,0.288860719076283,0.00998678360806347,21235.0531793293,0.707288236312471,9253.95175190551
"48","cod.27.5b1",2006,6,9,0.109878163531631,0.201874302069045,0.0387414356237429,0.000446669874098657,0.352585394390854,0.00221261383702957,16630.7937744327,0.650557072390329,6122.80179840849
"49","cod.27.5b1",2007,6,9,0.109878163531631,0.201874302069045,0.0482994745336113,0.000513764266789734,0.439573005055797,0.00254497111085499,14547.4443711325,0.53528398768412,5557.92674780638
"50","cod.27.5b1",2008,6,9,0.109878163531631,0.201874302069045,0.045685917570421,0.00207484799115465,0.415787050875393,0.0102779203191747,18049.2280268095,0.553541076434719,12508.0661868783
"51","cod.27.5b1",2009,6,9,0.109878163531631,0.201874302069045,0.0227245822967929,0.00188886804504481,0.206816182273115,0.00935665424318733,19055.8402868018,0.580471241437239,19343.0213217614
"52","cod.27.5b1",2010,6,9,0.109878163531631,0.201874302069045,0.0183894279771716,0.00147447905155148,0.167361988825722,0.00730394624991531,21990.4690391905,0.735179070543209,6279.3399335251
"53","cod.27.5b1",2011,6,9,0.109878163531631,0.201874302069045,0.0218491868824881,0.000473632133690742,0.198849217899408,0.00234617347941963,19899.2604705929,0.549736586688157,1094.43390233054
"54","cod.27.5b1",2012,6,9,0.109878163531631,0.201874302069045,0.0325253933391422,0.00238874873947306,0.296013259538862,0.0118328520024112,17443.6984080765,0.664279219679092,2574.55325559945
"55","cod.27.5b1",2013,6,9,0.109878163531631,0.201874302069045,0.0274292664269975,0.00152820761205148,0.249633462604253,0.00757009483816714,16074.100196286,0.438112870817221,8389.54376955793
"56","cod.27.5b1",2014,6,9,0.109878163531631,0.201874302069045,0.0224534805328637,0.000411669466739267,0.204348887997204,0.00203923660673991,16775.9974453336,0.413094989790241,3019.317107259
"57","cod.27.5b1",2015,6,9,0.109878163531631,0.201874302069045,0.0480963479137594,0.00103212714292527,0.437724351844611,0.00511272178948392,17137.8443974361,0.545788493016606,5150.02732769089
"58","cod.27.5b1",2016,6,9,0.109878163531631,0.201874302069045,0.0387509876441614,0.00061052355294899,0.352672327227293,0.00302427573342237,21069.8147704905,0.430595369967168,6694.5177426018
"59","cod.27.5b1",2017,6,9,0.109878163531631,0.201874302069045,0.0271177217043145,0.0012596069039412,0.246798097390006,0.00623956041472971,23538.5725121623,0.370587809368136,14667.4373242573
"60","cod.27.5b1",2018,6,9,0.109878163531631,0.201874302069045,0.016667488739692,0.000547694959680234,0.151690638102937,0.00271304942762309,31071.36162213,0.528469820083475,13454.8281395719
"61","cod.27.5b1",2019,6,9,0.109878163531631,0.201874302069045,0.022557276289169,0.000777708824159274,0.205293532073598,0.00385244093075938,33133.9377193083,0.762253177529838,4999.38702713065
