"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"29","lin.27.5a",2010,10,14,0.0806464381047774,0.192027291068964,0.0110617415616519,0.000445951922789429,0.137163423724682,0.00232233616538011,16356.0166026623,0.651725531477008,9746.0201364465
"30","lin.27.5a",2011,10,14,0.0806464381047774,0.192027291068964,0.0102773219158302,0.000346468833069366,0.127436774113665,0.00180426871170586,17987.4227524164,0.481147101569592,6315.03189156686
"31","lin.27.5a",2012,10,14,0.0806464381047774,0.192027291068964,0.0136041560545675,0.000352289881717581,0.168688864310321,0.00183458236460285,21986.3774654013,0.485609458740541,4641.62121738159
"32","lin.27.5a",2013,10,14,0.0806464381047774,0.192027291068964,0.019788011262434,0.000486537299102518,0.245367454874139,0.00253368829187818,25429.9280163099,0.413428753891277,3072.80813399171
"33","lin.27.5a",2014,10,14,0.0806464381047774,0.192027291068964,0.0278318367652332,0.000600391657852241,0.345109311945973,0.00312659546729021,28781.0206842507,0.465090555824193,3338.14080463253
"34","lin.27.5a",2015,10,14,0.0806464381047774,0.192027291068964,0.0469150365795497,0.000889206441437775,0.581737243231955,0.00463062534751077,28886.5594152527,0.419169005933993,2901.20954789631
"35","lin.27.5a",2016,10,14,0.0806464381047774,0.192027291068964,0.0630408566016213,0.00144363352081129,0.781694245686553,0.00751785599210911,27865.0266733353,0.319568542762624,2905.93514731479
"36","lin.27.5a",2017,10,14,0.0806464381047774,0.192027291068964,0.0933492784562876,0.00256654184196735,1.1575127265386,0.0133655056407873,27955.4519889723,0.277319204777897,3449.15773217506
"37","lin.27.5a",2018,10,14,0.0806464381047774,0.192027291068964,0.124110091141683,0.00382482856720242,1.53894076487838,0.0199181509352688,27855.6389948516,0.258141688690491,2993.27438095204
"38","lin.27.5a",2019,10,14,0.0806464381047774,0.192027291068964,0.132137805829688,0.00751906490946046,1.63848285100964,0.0391562306982713,27283.8904139597,0.272830464885745,3626.05208505852
