"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"25","cod.27.47d20",1987,4,5,0.095602968831873,0.179461877351841,0.0129417131164443,0.00632658642004512,0.13536936430503,0.0352530939350514,82608.1622189633,0.973552647498711,701797.412106655
"26","cod.27.47d20",1988,4,5,0.095602968831873,0.179461877351841,0.0278502454268158,0.00806227889033237,0.291311512258506,0.0449247439584397,77578.311996878,0.995464389874065,471492.947374311
"27","cod.27.47d20",1989,4,5,0.095602968831873,0.179461877351841,0.0269061605811571,0.0155221734956039,0.281436454431391,0.086492873721432,74208.1867921103,1.01824160365394,846975.360138354
"28","cod.27.47d20",1990,4,5,0.095602968831873,0.179461877351841,0.027726138537646,0.00599959489560013,0.290013363354909,0.0334310271581397,65876.3508426075,0.950473100359561,340446.986412937
"29","cod.27.47d20",1991,4,5,0.095602968831873,0.179461877351841,0.0411131726454391,0.0200703695466186,0.430040752371828,0.111836395800485,65971.5966701271,0.935355579964861,398707.29531649
"30","cod.27.47d20",1992,4,5,0.095602968831873,0.179461877351841,0.0290215218045744,0.0133342810224432,0.303562976748258,0.0743014684745601,67467.4399605929,0.910199468917902,957697.6354555
"31","cod.27.47d20",1993,4,5,0.095602968831873,0.179461877351841,0.0165671451087274,0.00522764265325468,0.173291115444985,0.0291295440034081,69739.0498655382,0.973385099019534,436537.585793528
"32","cod.27.47d20",1994,4,5,0.095602968831873,0.179461877351841,0.019710852819317,0.00886782814951871,0.20617406614203,0.049413436883495,72154.649273953,0.94208747443693,1078364.13996498
"33","cod.27.47d20",1995,4,5,0.095602968831873,0.179461877351841,0.00919443174258621,0.00341640989534369,0.0961730776243518,0.0190369673256327,77791.5937574594,0.874937072464893,687763.04774683
"34","cod.27.47d20",1996,4,5,0.095602968831873,0.179461877351841,0.0206886521142143,0.00530513999332799,0.216401774620591,0.0295613757730121,92443.9321461574,0.90246328096863,469770.041083105
"35","cod.27.47d20",1997,4,5,0.095602968831873,0.179461877351841,0.0211193885909452,0.00882135307044469,0.220907246385681,0.0491544677934586,94209.786634497,0.930041019540398,1542687.74409069
"36","cod.27.47d20",1998,4,5,0.095602968831873,0.179461877351841,0.0107835581912046,0.00258028504005518,0.112795223024596,0.0143779006334389,98223.8436510917,1.12308384739005,144395.013424292
"37","cod.27.47d20",1999,4,5,0.095602968831873,0.179461877351841,0.0317430166969364,0.0118281787641856,0.332029612519247,0.0659091442635255,79094.2895886708,1.14383596084596,312966.802862079
"38","cod.27.47d20",2000,4,5,0.095602968831873,0.179461877351841,0.0228253277075092,0.00793018735108969,0.238751243673716,0.0441887016234779,55877.6685254367,1.1607451249024,452948.84939681
"39","cod.27.47d20",2001,4,5,0.095602968831873,0.179461877351841,0.0167876973363754,0.0033380537174714,0.17559807547293,0.0186003499279518,43323.0838139137,0.879079797481822,183390.236716746
"40","cod.27.47d20",2002,4,5,0.095602968831873,0.179461877351841,0.0166451490164764,0.00906580126559921,0.17410703056459,0.0505165854685973,46869.4333509786,1.05166783598425,265361.842957368
"41","cod.27.47d20",2003,4,5,0.095602968831873,0.179461877351841,0.0151481357093718,0.00406182505231376,0.158448381828092,0.0226333587514546,34964.4000446455,0.759611339028585,120876.266783718
"42","cod.27.47d20",2004,4,5,0.095602968831873,0.179461877351841,0.0412325504961962,0.0076450534024231,0.431289435882556,0.0425998742197192,33091.5701325343,0.802830830073532,241789.777134568
"43","cod.27.47d20",2005,4,5,0.095602968831873,0.179461877351841,0.0248707042337963,0.0113831415781374,0.260145731222362,0.0634293017888159,31977.5418104862,0.815762754249947,192079.513325972
"44","cod.27.47d20",2006,4,5,0.095602968831873,0.179461877351841,0.0257596178110634,0.0102897202923343,0.269443701652865,0.0573365243034929,34361.6170426681,0.730640401927364,423208.083452
"45","cod.27.47d20",2007,4,5,0.095602968831873,0.179461877351841,0.0124634878835927,0.00497611068469525,0.130367163654833,0.0277279540263552,45667.4524409337,0.661920839393812,190906.870237535
"46","cod.27.47d20",2008,4,5,0.095602968831873,0.179461877351841,0.029935194392304,0.00989261486285813,0.313119924601379,0.0551237678376858,65200.858711427,0.634841661704274,214363.764390094
"47","cod.27.47d20",2009,4,5,0.095602968831873,0.179461877351841,0.029592986161218,0.0117641801129401,0.309540451753754,0.0655525300778839,66100.6504186209,0.613171922278848,240059.89392578
"48","cod.27.47d20",2010,4,5,0.095602968831873,0.179461877351841,0.0472949663657228,0.0103123403095236,0.494701858567755,0.0574625678817897,69172.0775514611,0.514951639667841,302149.605874159
