"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"30","whg.27.47d",2007,3,5,0.0606655887765106,0.0887957959118243,0.107972242237878,0.0514504168916473,1.77979385703555,0.579424018483245,105168.22320549,0.226636598236536,16492418.0140704
"31","whg.27.47d",2008,3,5,0.0606655887765106,0.0887957959118243,0.0788958314603595,0.0278434213994463,1.3005038449558,0.313566888088883,109131.81960777,0.216091602725344,16688831.2185182
"32","whg.27.47d",2009,3,5,0.0606655887765106,0.0887957959118243,0.0726775605888311,0.023152214647119,1.19800305337136,0.260735482005359,113281.842953901,0.246423220140443,15740978.1722939
"33","whg.27.47d",2010,3,5,0.0606655887765106,0.0887957959118243,0.0639246202619214,0.022406657293249,1.05372125369815,0.252339168348681,134649.06613171,0.28193271582821,14995406.175551
"34","whg.27.47d",2011,3,5,0.0606655887765106,0.0887957959118243,0.0666418828834306,0.017165497984061,1.0985120927275,0.193314309622345,124574.348025978,0.250607749199749,11290557.9672716
"35","whg.27.47d",2012,3,5,0.0606655887765106,0.0887957959118243,0.0825366211834998,0.0157302123734367,1.36051792866564,0.177150418124041,129010.36049481,0.253089493653376,8475191.55561661
"36","whg.27.47d",2013,3,5,0.0606655887765106,0.0887957959118243,0.118078987894566,0.0227628778156097,1.94639152567305,0.256350850644029,121940.226736556,0.246843004681536,12894319.2667621
"37","whg.27.47d",2014,3,5,0.0606655887765106,0.0887957959118243,0.105100566381926,0.0191984435128129,1.73245769968725,0.216208924258951,115836.967138107,0.284101179323976,16988265.2350507
"38","whg.27.47d",2015,3,5,0.0606655887765106,0.0887957959118243,0.0638548283427766,0.0155147460585167,1.05257081700822,0.174723880778355,121574.065275456,0.320386375551563,15535141.0073286
"39","whg.27.47d",2016,3,5,0.0606655887765106,0.0887957959118243,0.0505163543991904,0.0166998840491248,0.832701955391721,0.188070661202339,125946.142448351,0.318396831800783,16713650.7880713
"40","whg.27.47d",2017,3,5,0.0606655887765106,0.0887957959118243,0.0479270035748912,0.0103970679616709,0.790019590042261,0.117089642081652,132785.025871025,0.275127776584519,10381577.3379757
"41","whg.27.47d",2018,3,5,0.0606655887765106,0.0887957959118243,0.0684656887945029,0.0103671071049123,1.12857536167213,0.116752229071825,138837.957495251,0.22861992719483,12047843.7785692
"42","whg.27.47d",2019,3,5,0.0606655887765106,0.0887957959118243,0.0674893255839451,0.0117200975921396,1.11248117664485,0.131989329807662,144018.548299016,0.226483852584737,20392302.3016146
"43","whg.27.47d",2020,3,5,0.0606655887765106,0.0887957959118243,0.0489009504599563,0.00862828180771191,0.806073944820766,0.0971699360212948,177993.204211508,0.185404431249141,21546571.3452099
