"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"52","her.27.irls",2009,5,8,0.0949654191748119,0.107895372029331,0.0738178116613635,0.0139182522903453,0.777312544953653,0.128997676439373,92325.4765123362,0.0775,996276
"53","her.27.irls",2010,5,8,0.0949654191748119,0.107895372029331,0.126905321414706,0.0135239571906646,1.33633192500419,0.125343255566033,100219.701758733,0.1025,741184
"54","her.27.irls",2011,5,8,0.0949654191748119,0.107895372029331,0.111277855510659,0.0113434894899121,1.1717723828062,0.105134161702769,108356.199915296,0.1315,945168
"55","her.27.irls",2012,5,8,0.0949654191748119,0.107895372029331,0.120184826807307,0.0134467273000818,1.26556411640821,0.12462747055014,98311.1888333461,0.257,624414
"56","her.27.irls",2013,5,8,0.0949654191748119,0.107895372029331,0.103976846000256,0.033054288557943,1.09489166586899,0.306355017237972,86563.1271563274,0.217,363192
"57","her.27.irls",2014,5,8,0.0949654191748119,0.107895372029331,0.16924252449822,0.0383605885874531,1.7821489755832,0.355535069446955,66935.1082470966,0.327,303332
"58","her.27.irls",2015,5,8,0.0949654191748119,0.107895372029331,0.196774158861923,0.0548952139270315,2.07206118365784,0.508781914317035,43150.0857962433,0.46575,173758
"59","her.27.irls",2016,5,8,0.0949654191748119,0.107895372029331,0.260091457863074,0.0647488688015996,2.73880176724434,0.600107934045569,25481.4955276905,0.77775,209358
"60","her.27.irls",2017,5,8,0.0949654191748119,0.107895372029331,0.209341537312194,0.0788266788412053,2.20439754945786,0.730584429698957,11528.8552169296,1.19025,59868
"61","her.27.irls",2018,5,8,0.0949654191748119,0.107895372029331,0.204694337621005,0.116907571940061,2.15546184495016,1.08352721475654,5842.59898342635,1.19975,49856
"62","her.27.irls",2019,5,8,0.0949654191748119,0.107895372029331,0.164219417571085,0.121494868143201,1.72925491192526,1.12604336829362,5790.37841871356,0.773,169991
"63","her.27.irls",2020,5,8,0.0949654191748119,0.107895372029331,0.0421872572734737,0.0337431481769157,0.444238098879084,0.312739532217776,11678.6520620578,0.0225,320017
