"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"61","had.27.1-2",2010,7,12,0.0765305060734166,0.15699642347976,0.0164324422103645,0.000424966771607547,0.214717542761322,0.00270685638684205,248052.975773446,0.24444598372007,240955.236964724
"62","had.27.1-2",2011,7,12,0.0765305060734166,0.15699642347976,0.0194212387358135,0.000643087672097759,0.253771204873289,0.00409619313513004,355612.703691,0.255333675815657,117224.174843117
"63","had.27.1-2",2012,7,12,0.0765305060734166,0.15699642347976,0.0702859277469678,0.00103172948001903,0.918404063335758,0.00657167505571896,475907.672882441,0.219635579157223,340385.848242339
"64","had.27.1-2",2013,7,12,0.0765305060734166,0.15699642347976,0.202295970517905,0.00130217405548692,2.6433376818891,0.00829429121138418,523942.894337063,0.147937390074233,119056.603359357
"65","had.27.1-2",2014,7,12,0.0765305060734166,0.15699642347976,0.38651162224492,0.00178108095155157,5.05042553715946,0.0113447230967092,523618.747390256,0.154257843732774,411335.054025467
"66","had.27.1-2",2015,7,12,0.0765305060734166,0.15699642347976,0.268871132326309,0.00159547488449618,3.51325433636069,0.0101624919162689,497401.648325566,0.189814905906523,72464.303792586
"67","had.27.1-2",2016,7,12,0.0765305060734166,0.15699642347976,0.298539233966674,0.00220068781051594,3.90091806893688,0.0140174391348454,489847.277428903,0.26050517862997,212759.702901299
"68","had.27.1-2",2017,7,12,0.0765305060734166,0.15699642347976,0.227460156283845,0.00329226158482379,2.97215016539469,0.0209702967230221,410620.27202232,0.351037509140696,194179.208395928
"69","had.27.1-2",2018,7,12,0.0765305060734166,0.15699642347976,0.158952208033147,0.00802396779548329,2.07697839970719,0.0511092394185512,303265.112105811,0.404014332510992,367841.110637554
"70","had.27.1-2",2019,7,12,0.0765305060734166,0.15699642347976,0.0961284251251088,0.00940898260405659,1.25607983087021,0.0599311907590661,234445.887728837,0.432521554513274,821773.271186953
"71","had.27.1-2",2020,7,12,0.0765305060734166,0.15699642347976,0.0353918852112841,0.0043548681775487,0.462454608327459,0.0277386457667307,204483.800471251,0.438336473821823,441843.684856613
