"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"48","mon.27.78abd",1997,4,6,0.0863085019189648,0.105363155890416,0.123340997377669,0.02177364917025,1.42907123441297,0.20665335036942,28181.2958490315,0.221515095005996,50771.8
"49","mon.27.78abd",1998,4,6,0.0863085019189648,0.105363155890416,0.160508564975115,0.0251906068249215,1.85970746110061,0.239083639931222,32277.4615039241,0.228950175875718,54700.8
"50","mon.27.78abd",1999,4,6,0.0863085019189648,0.105363155890416,0.15648291176491,0.0441747783529508,1.81306485787265,0.41926210333805,33109.1335382701,0.246199119018215,129425
"51","mon.27.78abd",2000,4,6,0.0863085019189648,0.105363155890416,0.0829998677834903,0.0309374660845129,0.96166502648162,0.29362698775547,31078.8170911202,0.182341568448287,35310.6
"52","mon.27.78abd",2001,4,6,0.0863085019189648,0.105363155890416,0.0885577169000624,0.0441805489480588,1.02606017867405,0.419316871962427,27394.6097709554,0.220445962209205,275368
"53","mon.27.78abd",2002,4,6,0.0863085019189648,0.105363155890416,0.0284220757878461,0.0144028555474345,0.329307949459389,0.136697267898983,23691.8355118957,0.223999531130733,116584.4
"54","mon.27.78abd",2003,4,6,0.0863085019189648,0.105363155890416,0.0332304431177188,0.0125767700488574,0.385019347791703,0.11936592011289,21079.8845775931,0.248832318437433,95444.2
"55","mon.27.78abd",2004,4,6,0.0863085019189648,0.105363155890416,0.0606522261844193,0.0127058794649225,0.702737561606222,0.12059129548224,23867.5559154968,0.21982363567862,222732
"56","mon.27.78abd",2005,4,6,0.0863085019189648,0.105363155890416,0.029767856404789,0.00810684625494136,0.344900626739392,0.0769419460382617,21678.013860216,0.210120358724971,104040.8
"57","mon.27.78abd",2006,4,6,0.0863085019189648,0.105363155890416,0.0921900944826207,0.0159842164887383,1.068146155163,0.151705938889709,35082.6076868524,0.194628874048737,43990.2
"58","mon.27.78abd",2007,4,6,0.0863085019189648,0.105363155890416,0.122865151202365,0.0175976567764939,1.42355791689819,0.167019074436196,39284.3831004938,0.21932333852242,64318.8
"59","mon.27.78abd",2008,4,6,0.0863085019189648,0.105363155890416,0.122570692080019,0.0491272202763247,1.42014621219009,0.466265649136591,38891.0627354616,0.195953719512308,124425.8
"60","mon.27.78abd",2009,4,6,0.0863085019189648,0.105363155890416,0.133792600304721,0.0343425287256273,1.55016710208154,0.325944381936942,47286.8061633751,0.183697085441605,190147
"61","mon.27.78abd",2010,4,6,0.0863085019189648,0.105363155890416,0.0808058683805828,0.0217232827834553,0.936244594494892,0.206175323810998,47812.5501783862,0.163476831973129,150745
"62","mon.27.78abd",2011,4,6,0.0863085019189648,0.105363155890416,0.0581000013868193,0.0311353518820405,0.673166606939482,0.2955051186434,43216.8630630701,0.153665571039928,108411.4
"63","mon.27.78abd",2012,4,6,0.0863085019189648,0.105363155890416,0.0595005604166432,0.0313254320355409,0.689393965759113,0.29730916629074,39780.1993196954,0.169748224990614,112839
"64","mon.27.78abd",2013,4,6,0.0863085019189648,0.105363155890416,0.0794060927891093,0.0242180874246552,0.920026312861551,0.22985347411047,41403.2531990489,0.168751964807027,104017.6
"65","mon.27.78abd",2014,4,6,0.0863085019189648,0.105363155890416,0.119775804253515,0.0230840097270587,1.38776368017571,0.219089961115699,49838.1090108187,0.172769066639649,235784
"66","mon.27.78abd",2015,4,6,0.0863085019189648,0.105363155890416,0.0824468183253505,0.0191416249400746,0.955257205168038,0.181672851181328,55102.5503017314,0.151400353648753,107563.4
"67","mon.27.78abd",2016,4,6,0.0863085019189648,0.105363155890416,0.0928093223887696,0.0337843303484555,1.0753207427457,0.320646530212071,56581.7483628049,0.168857612589351,82177.2
"68","mon.27.78abd",2017,4,6,0.0863085019189648,0.105363155890416,0.109171684702566,0.0438406645547252,1.26490070242521,0.416091034709724,55986.7574023985,0.152695358609749,52238.4
"69","mon.27.78abd",2018,4,6,0.0863085019189648,0.105363155890416,0.136160769756367,0.0525255913196656,1.57760552818085,0.498519533472358,55055.1493520093,0.130523202767349,136112
"70","mon.27.78abd",2019,4,6,0.0863085019189648,0.105363155890416,0.154696596602009,0.0394670059745945,1.7923679957654,0.374580712214452,67030.4667533359,0.123796245831404,96921.2
"71","mon.27.78abd",2020,4,6,0.0863085019189648,0.105363155890416,0.146087487419796,0.0412213570729349,1.69261989458417,0.391231229973858,69342.7104489287,0.128841432958308,86721.2
