"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"45","cod.27.5a",1999,6,13,0.122527231380744,0.0907045391113128,0.0718609981037273,0.0000168372636952218,0.586490017720425,0.000185627575644909,174868.474857192,0.806166666666667,150099
"46","cod.27.5a",2000,6,13,0.122527231380744,0.0907045391113128,0.0685681335203464,0.0000091050299687482,0.559615464641293,0.000100381194347666,160204.630164902,0.8185,156510
"47","cod.27.5a",2001,6,13,0.122527231380744,0.0907045391113128,0.0451780736555963,0.0000127230750218209,0.36871863622878,0.000140269441270267,156920.8619548,0.754333333333333,174114
"48","cod.27.5a",2002,6,13,0.122527231380744,0.0907045391113128,0.0504538351082537,0.0000114219530278148,0.411776505024194,0.000125924822944062,189154.417211719,0.6225,88497
"49","cod.27.5a",2003,6,13,0.122527231380744,0.0907045391113128,0.0439882805683373,0.0000238797196888289,0.359008198199199,0.000263269290851295,185553.257411644,0.609333333333333,149780
"50","cod.27.5a",2004,6,13,0.122527231380744,0.0907045391113128,0.0664334073039793,0.0000200248672442324,0.542193001142272,0.000220770288239465,192259.179811278,0.647666666666667,130720
"51","cod.27.5a",2005,6,13,0.122527231380744,0.0907045391113128,0.0741295964655854,0.0000145356450634886,0.605005072180511,0.000160252675399744,220559.67448068,0.620833333333333,97891
"52","cod.27.5a",2006,6,13,0.122527231380744,0.0907045391113128,0.0866508462830828,0.0000302172012425313,0.707196639527598,0.000333138799211015,211690.640692855,0.587166666666667,127510
"53","cod.27.5a",2007,6,13,0.122527231380744,0.0907045391113128,0.099280593103785,0.0000366213917756492,0.810273699854344,0.000403743761166212,195630.292041119,0.5415,115199
"54","cod.27.5a",2008,6,13,0.122527231380744,0.0907045391113128,0.0793778327152864,0.000026782035434693,0.647838295379626,0.000295266760595366,245381.477476221,0.3935,125757
"55","cod.27.5a",2009,6,13,0.122527231380744,0.0907045391113128,0.101847676460815,0.0000632901378142751,0.831224824988752,0.000697761528081911,225620.283143533,0.422833333333333,166957
"56","cod.27.5a",2010,6,13,0.122527231380744,0.0907045391113128,0.107062606119721,0.0000379321556302157,0.873786218077776,0.000418194679140205,254606.664842822,0.359666666666667,177841
"57","cod.27.5a",2011,6,13,0.122527231380744,0.0907045391113128,0.0905667403323862,0.000116569929815188,0.739156017089432,0.00128516092973179,311190.639363752,0.335833333333333,128170
"58","cod.27.5a",2012,6,13,0.122527231380744,0.0907045391113128,0.100872511702073,0.000165565042950466,0.823266065554187,0.00182532257561315,344166.836685295,0.341333333333333,169553
"59","cod.27.5a",2013,6,13,0.122527231380744,0.0907045391113128,0.0982908077311851,0.000238919349404233,0.802195614995606,0.002634039616375,364276.856334077,0.368666666666667,143996
"60","cod.27.5a",2014,6,13,0.122527231380744,0.0907045391113128,0.101168358963039,0.000337232972800628,0.825680608489929,0.00371792829889996,332761.568439679,0.330833333333333,96821
"61","cod.27.5a",2015,6,13,0.122527231380744,0.0907045391113128,0.131834493005485,0.000248738068863963,1.07596076006826,0.00274228909932183,438788.034295455,0.3185,151035
"62","cod.27.5a",2016,6,13,0.122527231380744,0.0907045391113128,0.150870784899265,0.000534728563554546,1.23132452434549,0.00589527898816978,381998.348811722,0.3265,153302
"63","cod.27.5a",2017,6,13,0.122527231380744,0.0907045391113128,0.137423133517963,0.000602401896843093,1.12157217599189,0.00664136439857573,506567.548001301,0.327166666666667,115027
"64","cod.27.5a",2018,6,13,0.122527231380744,0.0907045391113128,0.15453059407945,0.000461784798245218,1.26119387778589,0.00509108808412018,492704.168910423,0.354666666666667,143158
"65","cod.27.5a",2019,6,13,0.122527231380744,0.0907045391113128,0.146931463102168,0.000609492979077433,1.19917394236706,0.00671954220868111,436045.844375401,0.387666666666667,130767
"66","cod.27.5a",2020,6,13,0.122527231380744,0.0907045391113128,0.119516924099328,0.000536103945930577,0.975431524506893,0.00591044231284467,384544.353363388,0.4345,189564
