"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"12","mac.27.nea",1991,6,11,0.110175437097963,0.192028481514625,0.180348984711102,0.0233812656953443,1.63692552043832,0.121759363563803,3266335.34753464,0.275372696126106,3351837.4429712
"13","mac.27.nea",1992,6,11,0.110175437097963,0.192028481514625,0.155076158151231,0.0294625297296663,1.40753839726857,0.153427915990797,3003549.80633154,0.289262621654026,3326467.49517515
"14","mac.27.nea",1993,6,11,0.110175437097963,0.192028481514625,0.142821795604168,0.0338898321554153,1.29631249365662,0.176483362718432,2673128.05472903,0.302045623998846,3138515.82714734
"15","mac.27.nea",1994,6,11,0.110175437097963,0.192028481514625,0.143638478138491,0.0273651819710393,1.30372505816133,0.142505849940573,2337129.13269332,0.30986965342209,3023338.74845992
"16","mac.27.nea",1995,6,11,0.110175437097963,0.192028481514625,0.111605953342294,0.019370030377512,1.0129839851968,0.100870611613084,2304484.26312,0.309940570304158,2938786.60704539
"17","mac.27.nea",1996,6,11,0.110175437097963,0.192028481514625,0.116663849656887,0.01926347823375,1.05889164345366,0.100315734842088,2190840.85282343,0.304829837090195,3002030.86127705
"18","mac.27.nea",1997,6,11,0.110175437097963,0.192028481514625,0.100806912060209,0.0154791548666756,0.914967207895678,0.0806086406796726,2158199.09184519,0.302354257271557,2993152.48106583
"19","mac.27.nea",1998,6,11,0.110175437097963,0.192028481514625,0.11144870331862,0.0126366128854245,1.01155671585423,0.0658059303794583,2130816.91103816,0.30821174274859,3048761.29837889
"20","mac.27.nea",1999,6,11,0.110175437097963,0.192028481514625,0.12060053383811,0.0105649240222969,1.09462269462909,0.0550174845885675,2320393.55419601,0.319621017485429,3293973.6127144
"21","mac.27.nea",2000,6,11,0.110175437097963,0.192028481514625,0.119915661017344,0.00982826091755866,1.08840649219046,0.0511812666539788,2295030.23244899,0.333155166115662,3271449.33091479
"22","mac.27.nea",2001,6,11,0.110175437097963,0.192028481514625,0.143070101100082,0.011518595515308,1.29856622191452,0.0599837869073123,2179260.7901115,0.359635670662988,4292777.29157572
"23","mac.27.nea",2002,6,11,0.110175437097963,0.192028481514625,0.0970310943169549,0.0084496064547392,0.880696250205748,0.0440018396651002,2090999.1614122,0.381487220909156,4815422.97122399
"24","mac.27.nea",2003,6,11,0.110175437097963,0.192028481514625,0.069103771283084,0.00520313187279121,0.627215766992059,0.0270956257725495,2008630.05847328,0.394807287144959,4130903.96489294
"25","mac.27.nea",2004,6,11,0.110175437097963,0.192028481514625,0.0465708775572237,0.00346783290592656,0.422697461284544,0.018058950831533,2633090.54345899,0.369094602680718,4802785.73258417
"26","mac.27.nea",2005,6,11,0.110175437097963,0.192028481514625,0.0393888419991364,0.00269641234329371,0.357510194982151,0.0140417313204049,2382115.96758204,0.308932004385934,5625639.70577214
"27","mac.27.nea",2006,6,11,0.110175437097963,0.192028481514625,0.0386672724023349,0.00244366762531963,0.350960916705543,0.0127255478252246,2166834.22866083,0.289753323321021,5667556.56149634
"28","mac.27.nea",2007,6,11,0.110175437097963,0.192028481514625,0.0379602320973477,0.00230466879292215,0.344543512576177,0.0120017029491879,2288904.82386146,0.31698676895081,4995749.00025262
"29","mac.27.nea",2008,6,11,0.110175437097963,0.192028481514625,0.0446531844754943,0.00172141324067114,0.405291648044843,0.0089643641770923,2662883.1150671,0.307567671662849,4707791.98052729
"30","mac.27.nea",2009,6,11,0.110175437097963,0.192028481514625,0.0589161995683067,0.00102876729393797,0.534748952399628,0.00535736827070427,3312494.46029466,0.284101399327966,4664141.27721437
