"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"26","tur.27.4",2006,6,7,0.0822553665656133,0.301182386287589,0.0205511645703879,0.0100956795052275,0.249845881532784,0.0335201524553545,3162.13344210482,0.443106325841213,6355.5445693659
"27","tur.27.4",2007,6,7,0.0822553665656133,0.301182386287589,0.0138401217269063,0.00961571246065716,0.168257978837968,0.031926543179306,3960.86951381263,0.410206885591838,5278.07984661355
"28","tur.27.4",2008,6,7,0.0822553665656133,0.301182386287589,0.0183934722506011,0.00841488232865463,0.223614251793881,0.0279394901952185,4829.54544058022,0.379678718202096,3253.31054888313
"29","tur.27.4",2009,6,7,0.0822553665656133,0.301182386287589,0.0256520178327237,0.0143051529801663,0.31185828844689,0.0474966453267515,5953.68266213419,0.428656624779598,3970.37340694863
"30","tur.27.4",2010,6,7,0.0822553665656133,0.301182386287589,0.04256723263783,0.01790730943061,0.517500977931635,0.0594566954971624,5680.93240499529,0.409779448717194,5425.11137192766
"31","tur.27.4",2011,6,7,0.0822553665656133,0.301182386287589,0.0471164869723483,0.0231133883391826,0.572807452444632,0.0767421648526032,5321.53851254078,0.367976339763258,6838.45398321627
"32","tur.27.4",2012,6,7,0.0822553665656133,0.301182386287589,0.0538558076480765,0.0232546673129937,0.654739136140338,0.0772112459816576,5854.47356013934,0.347978450424916,4181.9525051918
"33","tur.27.4",2013,6,7,0.0822553665656133,0.301182386287589,0.0665880658000115,0.0382544612051446,0.809528527806094,0.127014270909643,6863.04893598143,0.329785613575626,3300.37545670424
"34","tur.27.4",2014,6,7,0.0822553665656133,0.301182386287589,0.0711026143692984,0.0565452235225973,0.864413075256086,0.18774412481281,8141.33951339607,0.325240493865318,6713.68909954872
"35","tur.27.4",2015,6,7,0.0822553665656133,0.301182386287589,0.0593559016379713,0.0381365777761288,0.72160521697541,0.126622868774648,8100.6344780883,0.323754541438672,9134.53973724023
"36","tur.27.4",2016,6,7,0.0822553665656133,0.301182386287589,0.0484524213330282,0.0295337402457101,0.589048755796119,0.0980593208312963,8362.2587984298,0.348492862874507,3114.5683975382
"37","tur.27.4",2017,6,7,0.0822553665656133,0.301182386287589,0.0819688241444052,0.0396345745767809,0.996516428858419,0.131596588583155,9271.79543834876,0.349624189821823,5044.39743629077
"38","tur.27.4",2018,6,7,0.0822553665656133,0.301182386287589,0.0784578190059041,0.055787847243656,0.953832221309476,0.18522944827984,9186.97764908748,0.363331824817458,5829.86970029435
"39","tur.27.4",2019,6,7,0.0822553665656133,0.301182386287589,0.0648855395276217,0.0490777689227964,0.78883047072514,0.162950328960916,8420.37178424238,0.366915276265984,7094.34520637788
"40","tur.27.4",2020,6,7,0.0822553665656133,0.301182386287589,0.0666243163082613,0.0396400595545254,0.809969234713902,0.131614800065613,8343.43022828638,0.350002829485589,6374.02978676436
